42877632,42824509	15.76
42877643,42818257	16.00
42877643,42894534	24.66
42877664,42818276	20.97
42877664,42894553	24.56
42877668,4202743492	27.55
42877673,42854309	17.28
42877708,482655348	5.84
42877719,2439690422	9.16
42877719,2439690438	21.65
42877727,2439690425	13.23
42877727,2439690434	29.31
42877735,2439690413	28.84
42877740,42877735	32.05
42877740,481416755	11.52
42877740,5482658624	21.24
42877743,42877740	31.68
42877749,42838570	21.37
42877749,562073889	11.11
42877755,42846322	10.72
42877755,482640611	15.08
42877758,42814251	28.19
42877758,562073919	14.58
42877759,42877758	27.82
42877760,276059609	13.09
42877760,42877759	26.06
42877760,482640648	11.67
42877777,42855565	16.06
42877777,42894494	11.95
42877783,42820319	9.00
42877783,42877786	13.41
42877783,42894500	13.38
42877786,42837212	16.42
42877786,42877783	16.86
42877792,42837212	18.11
42877792,42877796	12.63
42877796,42842427	17.62
42877796,42877792	16.44
42877796,42877803	18.23
42877796,42894508	15.20
42877803,42863799	21.32
42877803,42877796	12.70
42877803,42894510	14.02
42877816,42825989	12.17
42877816,42861232	23.02
42877816,42920835	18.80
42877830,2389598803	19.04
42877830,42818480	14.90
42877830,42871990	15.20
42877842,42849669	6.66
42877842,42877845	13.35
42877845,3778729691	15.47
42877845,42877842	18.16
42877845,42932473	20.48
42877849,3778729682	18.87
42877849,3778729688	19.24
42877849,42877851	14.38
42877851,42841795	15.35
42877851,42874625	10.48
42877851,42877849	16.92
42877856,42841795	13.85
42877856,42874628	13.19
42877856,42877859	19.00
42877856,42917848	18.52
42877859,3144563430	16.45
42877859,3778744257	13.57
42877859,42877856	7.31
42877861,3778744257	11.37
42877861,5538998206	19.84
42877863,3778745484	7.50
42877863,42877861	11.62
42877954,42878308	22.20
42877954,42894442	16.58
42877963,5488328470	10.18
42877989,42877993	14.85
42877989,42908176	19.60
42877993,42848733	15.53
42877993,42870974	21.88
42878004,42878033	24.32
42878004,42884056	18.23
42878013,42838436	9.06
42878013,42935693	8.91
42878019,42866744	19.40
42878022,42878019	13.38
42878026,42858638	17.51
42878026,42878028	24.83
42878026,42925552	15.43
42878028,4202555626	23.13
42878028,42878026	22.88
42878033,42848742	25.73
42878033,42878004	21.76
42878037,42893508	14.72
42878054,42912475	14.91
42878054,42912482	24.25
42878059,42878055	11.62
42878059,42922021	12.07
42878059,42922026	25.24
42878072,5488162694	25.41
42878083,42933809	13.34
42878083,5488776462	26.78
42878090,42826382	16.65
42878101,5488533159	17.04
42878101,5488533161	10.13
42878104,42817856	15.29
42878104,42819720	15.34
42878104,5488533166	15.45
42878107,42819786	13.28
42878107,5488533163	15.22
42878121,4197087789	17.36
42878121,42827011	20.34
42878133,42827023	15.19
42878133,5488760718	16.14
42878162,42819703	14.33
42878162,42846455	12.76
42878162,42878169	14.83
42878169,42817937	8.46
42878169,42842345	11.41
42878169,42878162	13.53
42878174,42817943	7.86
42878174,42858925	9.04
42878174,42888792	8.95
42878177,42878174	19.05
42878177,42879351	10.17
42878180,42817956	10.97
42878180,42878177	16.32
42878180,42903131	14.01
42878189,42878180	5.65
42878189,42903131	13.73
42878193,42878189	7.92
42878196,42817964	9.87
42878196,42878193	13.61
42878203,42878196	11.85
42878266,42817990	24.13
42878266,42929973	19.85
42878278,42801971	5.65
42878278,42813007	24.51
42878278,42858855	17.34
42878287,2548127560	19.20
42878287,42803433	17.50
42878287,6410784798	21.85
42878292,42832119	12.19
42878297,42878292	15.41
42878300,42878297	25.96
42878303,42878300	27.85
42878308,279183419	27.91
42878308,42867691	20.60
42878308,42877954	24.97
42878322,1491225745	8.09
42878329,42786133	24.96
42878334,42859406	25.89
42878339,42878334	25.08
42878343,42878339	22.54
42878344,42878343	22.55
42878348,42845090	14.71
42878351,42878348	26.93
42878355,42854140	14.94
42878366,5436369702	12.68
42878369,5436368609	13.03
42878375,42868605	10.91
42878375,42906727	12.60
42878378,42878375	15.72
42878378,42882401	15.64
42878383,42830859	20.88
42878383,42878387	19.91
42878383,42921239	15.31
42878387,42878383	13.61
42878387,42891534	13.80
42878389,4205037092	26.35
42878389,4205037093	25.34
42878389,42878387	20.07
42878389,42878393	18.04
42878393,42878389	12.44
42878393,42878399	23.74
42878399,42855651	26.05
42878399,42878393	10.31
42878399,42921246	15.20
42878414,42820367	27.18
42878414,42878420	26.91
42878420,42878414	24.79
42878420,42878423	27.11
42878420,42906762	15.63
42878420,42921252	14.98
42878423,42837155	27.60
42878423,42878420	26.94
42878427,42837155	26.56
42878427,42878431	25.66
42878427,42906769	12.01
42878431,42878427	25.97
42878431,42878434	24.45
42878431,42921260	14.69
42878434,42800666	14.17
42878434,42863750	25.82
42878434,42878431	25.68
42878434,5488328474	19.13
42878439,42818657	12.62
42878439,42875857	13.77
42878454,1012643029	18.71
42878454,42843523	17.09
42878467,42901211	14.97
42878467,5488372197	22.26
42878478,42858862	25.64
42878478,42894460	20.28
42878485,42858798	23.55
42878485,455890523	27.36
42878490,455890573	15.00
42878493,42894467	19.48
42878504,42788550	14.79
42878504,42858850	27.86
42878506,42894412	25.01
42878536,42848353	19.88
42878542,42808148	24.40
42878542,42887748	14.46
42878552,42808155	32.34
42878552,42887759	29.93
42878557,42878561	12.33
42878557,42900068	16.38
42878561,42878566	13.08
42878566,2895773099	18.46
42878566,2895774221	20.89
42878569,2112322762	28.09
42878569,2112322783	26.83
42878569,2895774217	18.44
42878583,2109820913	17.73
42878589,42862328	23.82
42878592,42878589	20.07
42878595,42878592	25.59
42878595,42878601	23.68
42878595,456341275	15.71
42878601,42838680	23.21
42878601,42878595	29.00
42878601,42894943	14.52
42878606,2109726240	21.61
42878606,42886437	21.91
42878606,598669078	18.25
42878608,5488582319	24.81
42878608,598669078	8.04
42878611,2111033620	22.94
42878611,42878615	28.49
42878615,42878611	26.80
42878615,42878619	28.32
42878619,42818908	17.08
42878619,42869746	27.81
42878619,42878615	28.49
42878625,42874719	22.08
42878625,42878627	20.49
42878627,42818918	18.51
42878627,42878625	25.78
42878627,42878629	15.54
42878627,42894950	8.27
42878629,42878627	20.80
42878629,42879368	9.49
42878633,42878629	19.23
42878633,42879368	24.11
42878633,42887532	24.42
42878643,1472651039	5.87
42878643,42845920	14.05
42878648,42793036	9.45
42878648,42845920	11.79
42878648,42875712	11.03
42878648,42875716	7.60
42878781,42878785	10.74
42878785,42823892	20.82
42878790,42826203	22.77
42878790,42878794	15.72
42878790,42927072	12.79
42878794,42826211	21.34
42878794,42876659	17.29
42878794,42938587	12.87
42878801,42826217	17.39
42878801,42878805	13.49
42878801,42892992	17.94
42878805,42826220	17.45
42878805,42878801	10.85
42878821,4209686333	25.61
42878821,5488484905	23.37
42878829,4205099689	21.91
42878829,4205119703	24.31
42878836,42862850	21.53
42878836,42918117	19.67
42878847,2495272119	19.49
42878906,42878911	17.91
42878906,42880367	25.39
42878911,42878906	23.87
42878911,42880372	6.57
42878913,42910395	14.88
42878922,42889251	30.85
42878934,42814618	13.14
42878934,42835152	17.25
42878938,42848304	12.65
42878938,42918075	21.11
42878949,42826296	27.38
42878949,42878953	16.14
42878949,42918085	24.32
42878953,42826298	25.19
42878953,42853563	17.57
42878953,42894617	21.54
42878965,4209643126	26.38
42878976,42893467	12.83
42878977,42864173	24.81
42878997,276314180	9.87
42878997,42818027	19.21
42879004,4202356633	25.23
42879009,5357867244	20.84
42879009,5655404298	17.24
42879014,42838540	18.92
42879014,42846288	15.93
42879014,5380458184	16.49
42879019,42816086	6.76
42879019,42846293	11.08
42879033,42838646	19.69
42879033,42867904	11.84
42879038,42787509	10.97
42879038,42838655	8.31
42879038,42846422	12.04
42879043,42838661	12.62
42879043,42846428	3.79
42879043,5488564959	13.07
42879046,42838664	21.10
42879046,42879043	16.72
42879049,2757109803	13.53
42879049,42869796	17.05
42879049,42886386	24.35
42879055,5487756560	27.33
42879057,42838585	13.21
42879057,42879059	11.71
42879057,42894245	15.23
42879059,42832590	14.18
42879062,2882682137	6.56
42879062,42838592	10.56
42879069,42826433	22.92
42879069,42931942	27.66
42879078,2886149542	26.68
42879078,42812730	24.84
42879095,42860495	24.93
42879095,42882586	22.52
42879095,42882609	23.38
42879098,42860495	24.09
42879098,42879101	25.89
42879101,42879098	26.09
42879101,42879103	25.66
42879103,42815316	24.25
42879103,42879101	25.87
42879112,2884290822	19.06
42879112,42839460	16.69
42879112,42852149	24.73
42879112,42919007	13.95
42879116,2884290822	18.38
42879116,42808058	26.51
42879116,42882541	17.36
42879124,42847559	23.58
42879124,42935717	25.54
42879124,763220056	23.17
42879124,763221422	22.88
42879144,42842846	16.81
42879144,42917398	17.22
42879158,42880916	10.31
42879158,5515778080	19.72
42879158,5840579535	18.01
42879162,42871639	16.88
42879192,277672380	21.22
42879192,42843088	15.82
42879192,42879226	26.99
42879216,4205167328	24.83
42879226,42879192	23.53
42879226,5488614258	27.79
42879252,2448174778	19.24
42879252,2448174786	16.09
42879252,42843048	12.23
42879253,2448174778	15.80
42879253,42879255	16.78
42879253,5380481240	17.34
42879253,6322603801	13.58
42879255,42879253	9.57
42879255,42879258	11.59
42879258,42806634	14.66
42879258,42879255	16.40
42879258,5380534083	15.52
42879267,3614345359	14.40
42879267,42807466	18.44
42879267,42815146	11.75
42879267,42815682	19.48
42879289,42866306	22.70
42879289,42896210	19.94
42879289,5118538437	16.39
42879293,42879298	10.72
42879293,5118538446	20.50
42879298,3324555222	18.38
42879298,42835472	17.91
42879298,42879293	19.18
42879303,42835472	19.12
42879303,42879305	13.48
42879303,5118538451	18.08
42879305,42879303	20.97
42879305,42919162	13.60
42879308,42879305	16.64
42879308,5118538454	19.97
42879311,277629843	10.99
42879311,42879308	12.65
42879315,42879311	20.57
42879318,42879315	20.22
42879318,5173032603	7.79
42879341,42824008	10.47
42879341,42919287	10.72
42879347,42870420	5.81
42879347,42876855	11.93
42879351,42870423	7.52
42879351,42887524	16.83
42879363,42878629	15.65
42879368,42878633	24.11
42879368,42879371	17.49
42879368,42894950	23.40
42879371,42873350	17.12
42879375,42887546	19.15
42879391,42887491	20.38
42879391,42918782	21.34
42879391,5458536367	19.47
42879393,42837585	7.37
42879393,42887610	18.11
42879393,5458533973	20.45
42879404,3368195012	23.54
42879406,3368195011	32.51
42879406,42827182	33.64
42879417,42814432	15.62
42879417,42900812	27.11
42879420,42879417	17.52
42879430,42823522	13.49
42879460,42861568	12.68
42879466,42879460	21.05
42879469,42879466	21.95
42879473,42879469	17.51
42879473,42900106	22.52
42879481,3324555179	19.23
42879492,42915899	11.23
42879495,42879498	14.49
42879498,42827952	13.25
42879498,42874672	12.78
42879498,42908947	20.09
42879504,42910642	30.71
42879512,42814912	19.57
42879517,42827714	11.73
42879517,42879520	17.88
42879520,42845524	15.39
42879528,2807212500	11.48
42879528,4566595255	17.06
42879545,3779614586	13.00
42879545,42919687	22.28
42879545,5482420969	23.74
42879551,1607872256	12.05
42879551,42827826	19.23
42879551,42919702	17.41
42879560,42816011	10.39
42879560,42870312	6.20
42879564,2312718546	14.94
42879564,2312718551	7.60
42879564,42827843	14.49
42879564,42879565	17.75
42879565,42879564	5.39
42879565,42879568	14.11
42879565,42895186	10.51
42879568,42827849	17.68
42879568,42879565	17.41
42879568,42897086	6.20
42879576,2570349860	21.53
42879576,42899494	22.23
42879580,42879576	15.11
42879580,42911218	13.04
42879580,42911227	18.29
42879591,2874583600	17.94
42879591,42827931	19.44
42879594,42827936	18.94
42879594,42899649	22.57
42879621,42809608	8.84
42879621,5118592281	19.86
42879623,42899060	25.86
42879638,1346351569	19.62
42879638,1472620577	20.68
42879640,4631857773	35.42
42879679,42879705	20.00
42879697,4117030431	10.94
42879705,4202522205	27.96
42879717,4202522210	19.86
42879721,2700927462	12.32
42879721,42879724	24.70
42879724,42931982	20.44
42879724,6295098930	21.79
42879754,42879758	29.00
42879758,42852879	25.43
42879765,2700932416	13.53
42879765,42818997	16.06
42879765,42877150	23.65
42879769,2700932426	13.62
42879769,42808053	18.60
42879790,2553789163	11.93
42879790,42879794	19.59
42879794,2553789163	16.19
42879794,2700932461	15.58
42879794,42879800	24.20
42879800,42861684	25.04
42879825,4205045594	17.69
42879825,42884281	18.00
42879836,42879839	27.53
42879839,42879841	25.95
42879841,4205045596	23.55
42879846,42819030	26.38
42879846,42879850	28.91
42879850,4063417301	31.30
42879878,42831024	18.00
42879883,4205167321	19.72
42879887,4209643130	25.60
42879893,42850103	25.27
42879899,5155326530	24.21
42879899,6435625864	24.90
42879909,5155372580	28.00
42879918,42859519	30.07
42879921,42879918	29.64
42879924,4205167331	23.19
42879924,4205167333	19.96
42879924,4209661129	17.35
42879928,5488297042	19.96
42879935,4065438203	19.49
42879935,42879938	24.19
42879938,42879942	23.88
42879942,42879947	17.25
42879947,3586735310	15.74
42879947,42819481	18.30
42879947,42879950	25.68
42879950,42849768	27.28
42879960,4202944843	20.26
42879963,3586735314	22.93
42879963,42880000	29.97
42879963,5488634688	21.25
42880000,4202944844	26.09
42880000,42922521	21.54
42880004,3586735326	34.20
42880009,42880004	32.00
42880012,4202944846	17.66
42880012,42880009	28.45
42880029,42837379	27.86
42880033,42837388	18.12
42880033,5777812556	19.67
42880035,4202891646	20.46
42880038,42880041	24.94
42880041,42834557	25.86
42880051,42877426	25.70
42880059,42880063	28.81
42880059,5272423083	13.22
42880063,42844550	27.15
42880071,42880079	28.34
42880079,42876966	25.17
42880141,277617959	17.59
42880141,5763703368	29.84
42880157,1398618104	28.72
42880157,4209877028	13.39
42880162,4209877027	22.99
42880188,42880192	13.74
42880192,2104799209	14.84
42880192,3324555387	8.98
42880192,42855436	24.63
42880231,42880232	4.61
42880232,42907558	10.99
42880232,42907567	23.51
42880238,42848784	24.18
42880238,42849305	21.27
42880245,42848752	13.55
42880247,42848754	14.06
42880274,42832494	14.94
42880274,42867657	12.63
42880280,42849635	16.98
42880280,42860576	16.24
42880280,42866368	9.98
42880287,42820842	14.43
42880287,42860586	14.19
42880287,42880290	24.15
42880290,42832522	14.36
42880290,42866719	20.89
42880290,42880287	15.88
42880298,42866719	11.82
42880298,42880302	15.15
42880302,42841847	19.89
42880302,42880298	15.76
42880302,5482216914	19.19
42880308,42841847	19.78
42880308,42860603	16.87
42880308,42864400	19.09
42880308,42896812	10.34
42880313,42864400	20.79
42880313,42880316	9.71
42880313,42896819	7.32
42880316,4215943289	18.97
42880316,4215943290	20.75
42880316,42880313	16.61
42880316,42896819	20.69
42880323,4215943289	10.37
42880323,42880327	11.32
42880323,42910082	14.87
42880327,3798032446	17.93
42880327,42880323	21.57
42880327,42880331	16.53
42880327,42896831	9.57
42880331,42880327	18.18
42880331,42880335	17.87
42880331,42910092	16.23
42880335,42833587	18.77
42880335,42860622	10.87
42880335,42880331	21.17
42880337,42833587	20.31
42880337,42859973	15.46
42880337,42860624	12.52
42880352,1397788821	17.52
42880352,42880355	18.84
42880355,42880352	11.22
42880355,42880359	20.74
42880355,42907389	20.00
42880359,42880355	18.36
42880359,42880364	23.91
42880359,42907400	16.29
42880364,42880359	22.27
42880364,42880367	23.66
42880367,42878906	22.14
42880367,42880364	25.83
42880372,42878911	22.65
42880372,42880375	18.14
42880375,42880372	19.55
42880375,42880378	22.67
42880378,42880375	18.82
42880378,42880382	24.34
42880382,42880378	22.71
42880382,42880383	23.40
42880383,42880382	24.05
42880383,42880386	23.74
42880386,42850174	23.06
42880386,42880383	23.08
42880390,42850124	21.32
42880390,42880393	21.86
42880393,42880390	21.23
42880393,42880394	12.32
42880394,42819812	15.34
42880394,42860464	24.42
42880394,42873870	23.85
42880394,42880393	17.95
42880399,42880402	20.48
42880402,42880406	20.79
42880406,42880411	15.08
42880411,42832445	24.29
42880411,42919875	24.75
42880418,42841612	14.42
42880418,5515778659	8.31
42880423,42841612	14.59
42880423,42880426	25.39
42880426,42880423	23.40
42880426,42880428	24.93
42880428,42880426	24.15
42880428,42880431	22.29
42880431,42831075	9.64
42880431,42880428	22.37
42880435,42832728	11.83
42880435,42880439	21.52
42880435,5840181381	12.45
42880439,42787826	21.70
42880444,42880449	22.05
42880449,4209678993	13.37
42880455,42880459	15.76
42880459,42838740	8.90
42880466,42910303	29.30
42880475,42825371	26.60
42880475,42860670	25.94
42880479,42860670	12.25
42880491,42880494	10.51
42880491,42882817	17.80
42880491,42903928	18.50
42880494,42880497	17.68
42880494,42882817	9.77
42880497,42849870	12.97
42880509,42834959	18.62
42880516,42825280	14.59
42880529,42832586	23.03
42880529,42846795	15.44
42880529,5579567842	17.69
42880569,42809446	20.03
42880569,5488488271	15.42
42880576,42809446	20.50
42880576,42880578	22.40
42880576,5118579360	22.44
42880578,42865011	14.08
42880578,42880576	21.79
42880578,42895832	16.50
42880581,42856126	19.79
42880581,42865011	12.40
42880581,42895833	17.43
42880584,42845420	21.92
42880584,42856126	24.13
42880584,42895834	16.95
42880586,42845420	19.38
42880586,42863709	17.60
42880586,42895837	16.95
42880600,2883834964	24.60
42880600,2883860469	27.17
42880635,42880642	19.33
42880642,42880646	22.62
42880646,42880651	23.14
42880651,42847952	23.91
